
INPUT to Neural Network
=========================
Number Of input node = 3
Number Of output node = 1
Number Of hidden nodes = 2
SAMPLE DATA: 
      Input file name : firedata.csv
      Number of data column :4
      Number of data rows (TOTAL SAMPLE SIZE) :517
      Number of data rows for training(TRAINING SIZE):345
Number Of EPOCHS = 20000
Learning Rate = 0.3
Activation Function used: SIGMOID
-------------------------------------------------------------------------------


Ouput of the RUN
Random Weights before training
w1 (Base 1):
	[0.938682476054, 0.26056523195, 0.469583395917]
369 	 0.00182518488512
370 	 0.00182518488512
371 	 0.00182518488512
372 	 0.00182518488512
373 	 0.00182518488512
374 	 0.00182518488512
375 	 0.00182518488512
376 	 0.00182518488512
377 	 0.00182518488512
378 	 0.00182518488512
379 	 0.00182518488512
380 	 0.00182518488512
381 	 0.00182518488512
382 	 0.00182518488512
383 	 0.00182518488512
384 	 0.00182518488512
385 	 0.00182518488512
386 	 0.00182518488512
387 	 0.00182518488512
388 	 0.00182518488512
389 	 0.00182518488512
390 	 0.00182518488512
391 	 0.00182518488512
392 	 0.00182518488512
393 	 0.00182518488512
394 	 0.00182518488511
395 	 0.00182518488511
396 	 0.00182518488511
397 	 0.00182518488511
398 	 0.00182518488511
399 	 0.00182518488511
400 	 0.00182518488511
401 	 0.00182518488511
402 	 0.00182518488511
403 	 0.00182518488511
404 	 0.00182518488511
405 	 0.00182518488511
406 	 0.00182518488511
407 	 0.00182518488511
408 	 0.00182518488511
409 	 0.00182518488511
410 	 0.00182518488511
411 	 0.00182518488511
412 	 0.00182518488511
413 	 0.00182518488511
414 	 0.00182518488511
415 	 0.00182518488511
416 	 0.00182518488511
417 	 0.00182518488511
418 	 0.00182518488511
419 	 0.00182518488511
420 	 0.00182518488511
421 	 0.00182518488511
422 	 0.00182518488511
423 	 0.00182518488511
424 	 0.00182518488511
425 	 0.00182518488511
426 	 0.00182518488511
427 	 0.00182518488511
428 	 0.00182518488511
429 	 0.00182518488511
430 	 0.00182518488511
431 	 0.00182518488511
432 	 0.00182518488511
433 	 0.00182518488511
434 	 0.00182518488511
435 	 0.00182518488511
436 	 0.00182518488511
437 	 0.00182518488511
438 	 0.00182518488511
439 	 0.00182518488511
440 	 0.00182518488511
441 	 0.00182518488511
442 	 0.00182518488511
443 	 0.00182518488511
444 	 0.00182518488511
445 	 0.00182518488511
446 	 0.00182518488511
447 	 0.00182518488511
448 	 0.00182518488511
449 	 0.00182518488511
450 	 0.00182518488511
451 	 0.00182518488511
452 	 0.00182518488511
453 	 0.00182518488511
454 	 0.00182518488511
455 	 0.00182518488511
456 	 0.00182518488511
457 	 0.00182518488511
458 	 0.00182518488511
459 	 0.00182518488511
460 	 0.00182518488511
461 	 0.00182518488511
462 	 0.00182518488511
463 	 0.00182518488511
464 	 0.00182518488511
465 	 0.00182518488511
466 	 0.0018251848851
467 	 0.0018251848851
468 	 0.0018251848851
469 	 0.0018251848851
470 	 0.0018251848851
471 	 0.0018251848851
472 	 0.0018251848851
473 	 0.0018251848851
474 	 0.0018251848851
475 	 0.0018251848851
476 	 0.0018251848851
477 	 0.0018251848851
478 	 0.0018251848851
479 	 0.0018251848851
480 	 0.0018251848851
481 	 0.0018251848851
482 	 0.0018251848851
483 	 0.0018251848851
484 	 0.0018251848851
485 	 0.0018251848851
486 	 0.0018251848851
487 	 0.0018251848851
488 	 0.0018251848851
489 	 0.0018251848851
490 	 0.0018251848851
491 	 0.0018251848851
492 	 0.0018251848851
493 	 0.0018251848851
494 	 0.0018251848851
495 	 0.0018251848851
496 	 0.0018251848851
497 	 0.0018251848851
498 	 0.0018251848851
499 	 0.0018251848851
500 	 0.0018251848851
501 	 0.0018251848851
502 	 0.0018251848851
503 	 0.0018251848851
504 	 0.0018251848851
505 	 0.0018251848851
506 	 0.0018251848851
507 	 0.0018251848851
508 	 0.0018251848851
509 	 0.0018251848851
510 	 0.0018251848851
511 	 0.0018251848851
512 	 0.0018251848851
513 	 0.0018251848851
514 	 0.0018251848851
515 	 0.0018251848851
516 	 0.0018251848851
517 	 0.0018251848851
518 	 0.0018251848851
519 	 0.0018251848851
520 	 0.0018251848851
521 	 0.0018251848851
522 	 0.0018251848851
523 	 0.0018251848851
524 	 0.0018251848851
525 	 0.0018251848851
526 	 0.0018251848851
527 	 0.0018251848851
528 	 0.0018251848851
529 	 0.0018251848851
530 	 0.0018251848851
531 	 0.0018251848851
532 	 0.0018251848851
533 	 0.0018251848851
534 	 0.0018251848851
535 	 0.0018251848851
536 	 0.0018251848851
537 	 0.0018251848851
538 	 0.00182518488509
539 	 0.00182518488509
540 	 0.00182518488509
541 	 0.00182518488509
542 	 0.00182518488509
543 	 0.00182518488509
544 	 0.00182518488509
545 	 0.00182518488509
546 	 0.00182518488509
547 	 0.00182518488509
548 	 0.00182518488509
549 	 0.00182518488509
550 	 0.00182518488509
551 	 0.00182518488509
552 	 0.00182518488509
553 	 0.00182518488509
554 	 0.00182518488509
555 	 0.00182518488509
556 	 0.00182518488509
557 	 0.00182518488509
558 	 0.00182518488509
559 	 0.00182518488509
560 	 0.00182518488509
561 	 0.00182518488509
562 	 0.00182518488509
563 	 0.00182518488509
564 	 0.00182518488509
565 	 0.00182518488509
566 	 0.00182518488509
567 	 0.00182518488509
568 	 0.00182518488509
569 	 0.00182518488509
570 	 0.00182518488509
571 	 0.00182518488509
572 	 0.00182518488509
573 	 0.00182518488509
574 	 0.00182518488509
575 	 0.00182518488509
576 	 0.00182518488509
577 	 0.00182518488509
578 	 0.00182518488509
579 	 0.00182518488509
580 	 0.00182518488509
581 	 0.00182518488509
582 	 0.00182518488509
583 	 0.00182518488509
584 	 0.00182518488509
585 	 0.00182518488509
586 	 0.00182518488509
587 	 0.00182518488509
588 	 0.00182518488509
589 	 0.00182518488509
590 	 0.00182518488509
591 	 0.00182518488509
592 	 0.00182518488509
593 	 0.00182518488509
594 	 0.00182518488509
595 	 0.00182518488509
596 	 0.00182518488509
597 	 0.00182518488509
598 	 0.00182518488509
599 	 0.00182518488509
600 	 0.00182518488509
601 	 0.00182518488509
602 	 0.00182518488509
603 	 0.00182518488509
604 	 0.00182518488509
605 	 0.00182518488509
606 	 0.00182518488509
607 	 0.00182518488509
608 	 0.00182518488509
609 	 0.00182518488508
610 	 0.00182518488508
611 	 0.00182518488508
612 	 0.00182518488508
613 	 0.00182518488508
614 	 0.00182518488508
615 	 0.00182518488508
616 	 0.00182518488508
617 	 0.00182518488508
618 	 0.00182518488508
619 	 0.00182518488508
620 	 0.00182518488508
621 	 0.00182518488508
622 	 0.00182518488508
623 	 0.00182518488508
624 	 0.00182518488508
625 	 0.00182518488508
626 	 0.00182518488508
627 	 0.00182518488508
628 	 0.00182518488508
629 	 0.00182518488508
630 	 0.00182518488508
631 	 0.00182518488508
632 	 0.00182518488508
633 	 0.00182518488508
634 	 0.00182518488508
635 	 0.00182518488508
636 	 0.00182518488508
637 	 0.00182518488508
638 	 0.00182518488508
639 	 0.00182518488508
640 	 0.00182518488508
641 	 0.00182518488508
642 	 0.00182518488508
643 	 0.00182518488508
644 	 0.00182518488508
645 	 0.00182518488508
646 	 0.00182518488508
647 	 0.00182518488508
648 	 0.00182518488508
649 	 0.00182518488508
650 	 0.00182518488508
651 	 0.00182518488508
652 	 0.00182518488508
653 	 0.00182518488508
654 	 0.00182518488508
655 	 0.00182518488508
656 	 0.00182518488508
657 	 0.00182518488508
658 	 0.00182518488508
659 	 0.00182518488508
660 	 0.00182518488508
661 	 0.00182518488508
662 	 0.00182518488508
663 	 0.00182518488508
664 	 0.00182518488508
665 	 0.00182518488508
666 	 0.00182518488508
667 	 0.00182518488508
668 	 0.00182518488508
669 	 0.00182518488508
670 	 0.00182518488508
671 	 0.00182518488508
672 	 0.00182518488508
673 	 0.00182518488508
674 	 0.00182518488508
675 	 0.00182518488508
676 	 0.00182518488508
677 	 0.00182518488508
678 	 0.00182518488508
679 	 0.00182518488508
680 	 0.00182518488508
681 	 0.00182518488507
682 	 0.00182518488507
683 	 0.00182518488507
684 	 0.00182518488507
685 	 0.00182518488507
686 	 0.00182518488507
687 	 0.00182518488507
688 	 0.00182518488507
689 	 0.00182518488507
690 	 0.00182518488507
691 	 0.00182518488507
692 	 0.00182518488507
693 	 0.00182518488507
694 	 0.00182518488507
695 	 0.00182518488507
696 	 0.00182518488507
697 	 0.00182518488507
698 	 0.00182518488507
699 	 0.00182518488507
700 	 0.00182518488507
701 	 0.00182518488507
702 	 0.00182518488507
703 	 0.00182518488507
704 	 0.00182518488507
705 	 0.00182518488507
706 	 0.00182518488507
707 	 0.00182518488507
708 	 0.00182518488507
709 	 0.00182518488507
710 	 0.00182518488507
711 	 0.00182518488507
712 	 0.00182518488507
713 	 0.00182518488507
714 	 0.00182518488507
715 	 0.00182518488507
716 	 0.00182518488507
717 	 0.00182518488507
718 	 0.00182518488507
719 	 0.00182518488507
720 	 0.00182518488507
721 	 0.00182518488507
722 	 0.00182518488507
723 	 0.00182518488507
724 	 0.00182518488507
725 	 0.00182518488507
726 	 0.00182518488507
727 	 0.00182518488507
728 	 0.00182518488507
729 	 0.00182518488507
730 	 0.00182518488507
731 	 0.00182518488507
732 	 0.00182518488507
733 	 0.00182518488507
734 	 0.00182518488507
735 	 0.00182518488507
736 	 0.00182518488507
737 	 0.00182518488507
738 	 0.00182518488507
739 	 0.00182518488507
740 	 0.00182518488507
741 	 0.00182518488507
742 	 0.00182518488507
743 	 0.00182518488507
744 	 0.00182518488507
745 	 0.00182518488507
746 	 0.00182518488507
747 	 0.00182518488507
748 	 0.00182518488507
749 	 0.00182518488507
750 	 0.00182518488507
751 	 0.00182518488507
752 	 0.00182518488507
753 	 0.00182518488506
754 	 0.00182518488506
755 	 0.00182518488506
756 	 0.00182518488506
757 	 0.00182518488506
758 	 0.00182518488506
759 	 0.00182518488506
760 	 0.00182518488506
761 	 0.00182518488506
762 	 0.00182518488506
763 	 0.00182518488506
764 	 0.00182518488506
765 	 0.00182518488506
766 	 0.00182518488506
767 	 0.00182518488506
768 	 0.00182518488506
769 	 0.00182518488506
770 	 0.00182518488506
771 	 0.00182518488506
772 	 0.00182518488506
773 	 0.00182518488506
774 	 0.00182518488506
775 	 0.00182518488506
776 	 0.00182518488506
777 	 0.00182518488506
778 	 0.00182518488506
779 	 0.00182518488506
780 	 0.00182518488506
781 	 0.00182518488506
782 	 0.00182518488506
783 	 0.00182518488506
784 	 0.00182518488506
785 	 0.00182518488506
786 	 0.00182518488506
787 	 0.00182518488506
788 	 0.00182518488506
789 	 0.00182518488506
790 	 0.00182518488506
791 	 0.00182518488506
792 	 0.00182518488506
793 	 0.00182518488506
794 	 0.00182518488506
795 	 0.00182518488506
796 	 0.00182518488506
797 	 0.00182518488506
798 	 0.00182518488506
799 	 0.00182518488506
800 	 0.00182518488506
801 	 0.00182518488506
802 	 0.00182518488506
803 	 0.00182518488506
804 	 0.00182518488506
805 	 0.00182518488506
806 	 0.00182518488506
807 	 0.00182518488506
808 	 0.00182518488506
809 	 0.00182518488506
810 	 0.00182518488506
811 	 0.00182518488506
812 	 0.00182518488506
813 	 0.00182518488506
814 	 0.00182518488506
815 	 0.00182518488506
816 	 0.00182518488506
817 	 0.00182518488506
818 	 0.00182518488506
819 	 0.00182518488506
820 	 0.00182518488506
821 	 0.00182518488506
822 	 0.00182518488506
823 	 0.00182518488506
824 	 0.00182518488506
825 	 0.00182518488505
826 	 0.00182518488505
827 	 0.00182518488505
828 	 0.00182518488505
829 	 0.00182518488505
830 	 0.00182518488505
831 	 0.00182518488505
832 	 0.00182518488505
833 	 0.00182518488505
834 	 0.00182518488505
835 	 0.00182518488505
836 	 0.00182518488505
837 	 0.00182518488505
838 	 0.00182518488505
839 	 0.00182518488505
840 	 0.00182518488505
841 	 0.00182518488505
842 	 0.00182518488505
843 	 0.00182518488505
844 	 0.00182518488505
845 	 0.00182518488505
846 	 0.00182518488505
847 	 0.00182518488505
848 	 0.00182518488505
849 	 0.00182518488505
850 	 0.00182518488505
851 	 0.00182518488505
852 	 0.00182518488505
853 	 0.00182518488505
854 	 0.00182518488505
855 	 0.00182518488505
856 	 0.00182518488505
857 	 0.00182518488505
858 	 0.00182518488505
859 	 0.00182518488505
860 	 0.00182518488505
861 	 0.00182518488505
862 	 0.00182518488505
863 	 0.00182518488505
864 	 0.00182518488505
865 	 0.00182518488505
866 	 0.00182518488505
867 	 0.00182518488505
868 	 0.00182518488505
869 	 0.00182518488505
870 	 0.00182518488505
871 	 0.00182518488505
872 	 0.00182518488505
873 	 0.00182518488505
874 	 0.00182518488505
875 	 0.00182518488505
876 	 0.00182518488505
877 	 0.00182518488505
878 	 0.00182518488505
879 	 0.00182518488505
880 	 0.00182518488505
881 	 0.00182518488505
882 	 0.00182518488505
883 	 0.00182518488505
884 	 0.00182518488505
885 	 0.00182518488505
886 	 0.00182518488505
887 	 0.00182518488505
888 	 0.00182518488505
889 	 0.00182518488505
890 	 0.00182518488505
891 	 0.00182518488505
892 	 0.00182518488505
893 	 0.00182518488505
894 	 0.00182518488505
895 	 0.00182518488505
896 	 0.00182518488504
897 	 0.00182518488504
898 	 0.00182518488504
899 	 0.00182518488504
900 	 0.00182518488504
901 	 0.00182518488504
902 	 0.00182518488504
903 	 0.00182518488504
904 	 0.00182518488504
905 	 0.00182518488504
906 	 0.00182518488504
907 	 0.00182518488504
908 	 0.00182518488504
909 	 0.00182518488504
910 	 0.00182518488504
911 	 0.00182518488504
912 	 0.00182518488504
913 	 0.00182518488504
914 	 0.00182518488504
915 	 0.00182518488504
916 	 0.00182518488504
917 	 0.00182518488504
918 	 0.00182518488504
919 	 0.00182518488504
920 	 0.00182518488504
921 	 0.00182518488504
922 	 0.00182518488504
923 	 0.00182518488504
924 	 0.00182518488504
925 	 0.00182518488504
926 	 0.00182518488504
927 	 0.00182518488504
928 	 0.00182518488504
929 	 0.00182518488504
930 	 0.00182518488504
931 	 0.00182518488504
932 	 0.00182518488504
933 	 0.00182518488504
934 	 0.00182518488504
935 	 0.00182518488504
936 	 0.00182518488504
937 	 0.00182518488504
938 	 0.00182518488504
939 	 0.00182518488504
940 	 0.00182518488504
941 	 0.00182518488504
942 	 0.00182518488504
943 	 0.00182518488504
944 	 0.00182518488504
945 	 0.00182518488504
946 	 0.00182518488504
947 	 0.00182518488504
948 	 0.00182518488504
949 	 0.00182518488504
950 	 0.00182518488504
951 	 0.00182518488504
952 	 0.00182518488504
953 	 0.00182518488504
954 	 0.00182518488504
955 	 0.00182518488504
956 	 0.00182518488504
957 	 0.00182518488504
958 	 0.00182518488504
959 	 0.00182518488504
960 	 0.00182518488504
961 	 0.00182518488504
962 	 0.00182518488504
963 	 0.00182518488504
964 	 0.00182518488504
965 	 0.00182518488504
966 	 0.00182518488504
967 	 0.00182518488504
968 	 0.00182518488503
969 	 0.00182518488503
970 	 0.00182518488503
971 	 0.00182518488503
972 	 0.00182518488503
973 	 0.00182518488503
974 	 0.00182518488503
975 	 0.00182518488503
976 	 0.00182518488503
977 	 0.00182518488503
978 	 0.00182518488503
979 	 0.00182518488503
980 	 0.00182518488503
981 	 0.00182518488503
982 	 0.00182518488503
983 	 0.00182518488503
984 	 0.00182518488503
985 	 0.00182518488503
986 	 0.00182518488503
987 	 0.00182518488503
988 	 0.00182518488503
989 	 0.00182518488503
990 	 0.00182518488503
991 	 0.00182518488503
992 	 0.00182518488503
993 	 0.00182518488503
994 	 0.00182518488503
995 	 0.00182518488503
996 	 0.00182518488503
997 	 0.00182518488503
998 	 0.00182518488503
999 	 0.00182518488503
1000 	 0.00182518488503
1001 	 0.00182518488503
1002 	 0.00182518488503
1003 	 0.00182518488503
1004 	 0.00182518488503
1005 	 0.00182518488503
1006 	 0.00182518488503
1007 	 0.00182518488503
1008 	 0.00182518488503
1009 	 0.00182518488503
1010 	 0.00182518488503
1011 	 0.00182518488503
1012 	 0.00182518488503
1013 	 0.00182518488503
1014 	 0.00182518488503
1015 	 0.00182518488503
1016 	 0.00182518488503
1017 	 0.00182518488503
1018 	 0.00182518488503
1019 	 0.00182518488503
1020 	 0.00182518488503
1021 	 0.00182518488503
1022 	 0.00182518488503
1023 	 0.00182518488503
1024 	 0.00182518488503
1025 	 0.00182518488503
1026 	 0.00182518488503
1027 	 0.00182518488503
1028 	 0.00182518488503
1029 	 0.00182518488503
1030 	 0.00182518488503
1031 	 0.00182518488503
1032 	 0.00182518488503
1033 	 0.00182518488503
1034 	 0.00182518488503
1035 	 0.00182518488503
1036 	 0.00182518488503
1037 	 0.00182518488503
1038 	 0.00182518488503
1039 	 0.00182518488503
1040 	 0.00182518488502
1041 	 0.00182518488502
1042 	 0.00182518488502
1043 	 0.00182518488502
1044 	 0.00182518488502
1045 	 0.00182518488502
1046 	 0.00182518488502
1047 	 0.00182518488502
1048 	 0.00182518488502
1049 	 0.00182518488502
1050 	 0.00182518488502
1051 	 0.00182518488502
1052 	 0.00182518488502
1053 	 0.00182518488502
1054 	 0.00182518488502
1055 	 0.00182518488502
1056 	 0.00182518488502
1057 	 0.00182518488502
1058 	 0.00182518488502
1059 	 0.00182518488502
1060 	 0.00182518488502
1061 	 0.00182518488502
1062 	 0.00182518488502
1063 	 0.00182518488502
1064 	 0.00182518488502
1065 	 0.00182518488502
1066 	 0.00182518488502
1067 	 0.00182518488502
1068 	 0.00182518488502
1069 	 0.00182518488502
1070 	 0.00182518488502
1071 	 0.00182518488502
1072 	 0.00182518488502
1073 	 0.00182518488502
1074 	 0.00182518488502
1075 	 0.00182518488502
1076 	 0.00182518488502
1077 	 0.00182518488502
1078 	 0.00182518488502
1079 	 0.00182518488502
1080 	 0.00182518488502
1081 	 0.00182518488502
1082 	 0.00182518488502
1083 	 0.00182518488502
1084 	 0.00182518488502
1085 	 0.00182518488502
1086 	 0.00182518488502
1087 	 0.00182518488502
1088 	 0.00182518488502
1089 	 0.00182518488502
1090 	 0.00182518488502
1091 	 0.00182518488502
1092 	 0.00182518488502
1093 	 0.00182518488502
1094 	 0.00182518488502
1095 	 0.00182518488502
1096 	 0.00182518488502
1097 	 0.00182518488502
1098 	 0.00182518488502
1099 	 0.00182518488502
1100 	 0.00182518488502
1101 	 0.00182518488502
1102 	 0.00182518488502
1103 	 0.00182518488502
1104 	 0.00182518488502
1105 	 0.00182518488502
